3183	documents/code/simuleval/manifests/2026/05/20260524T2220__analysis__de_lm2_bleu_termacc_ablation.json
3179	documents/code/train/sst_omni_train/launchers/2026/05/20260525__watch_train_ja_cap16_denoise_budget_ttag_taurus4.sh
3170	documents/code/train/sst_omni_train/manifests/2026/05/20260521T0133__maintenance__export_v3_speech_llm_hf_to_aries7.json
3167	documents/code/data_pre/training_terms_for_retriever/manifests/2026/05/20260522T1015__maintenance__medicine_default_strict_archive_legacy.json
3161	documents/code/train/sst_omni_train/manifests/2026/05/20260522T1826__speech_llm_train__v16_llmvariant_zh_r16a32_tp2_aries2.json
3161	documents/code/train/sst_omni_train/manifests/2026/05/20260522T1825__speech_llm_train__v16_llmvariant_zh_r32a64_tp2_aries2.json
3156	documents/code/train/term_train/notes/2026/05/20260518__varctx_lmlb_v3_audio_wavlm_large_taurus8_bs8k_gc256_eval200_full.md
3156	documents/code/simuleval/manifests/2026/05/20260526T061747__analysis__ja_tagged_acl_lm12_promptfix_vs_current_main.json
3155	retriever/gigaspeech/run_eval_rag_offline_aries_v4_for_previous_best_model.sh
3153	documents/code/simuleval/run_acl_onepaper_fullwin_newv2_baseline_taurus.sh
3151	documents/code/simuleval/manifests/2026/05/20260522T1730__simuleval__tagged_acl_new_v4_r32_tp2_quick_zh_lm2_raw.json
3149	documents/code/simuleval/manifests/2026/05/20260525T0120__analysis__offline_llm_upper_reference_main_results.json
3130	documents/code/data_pre/wiki_synth/3variant/archive/run_tts_3variant_gigaspeech_poc_v2_taurus.sh
3125	documents/code/simuleval/reports/20260525_de_lm4_quick_decode_probe.tsv
3118	documents/code/train/term_train/notes/2026/05/20260523__fixed_ctx5p76_qwen3omni_resume_s400_aries6_bs8190_gc128_eval100_tagacl_med.md
3115	documents/code/data_pre/wiki_synth/3variant/archive/run_mfa_3variant_gsv2_partial0_20_taurus.sh
3113	documents/code/train/term_train/manifests/2026/05/20260525T0153__analysis__retriever_encoder_ablation_figure4_style_refresh.json
3113	documents/code/train/sst_omni_train/manifests/2026/05/20260521T1330__speech_llm_train__v5_refmatch_precision_zh_r8a32_taurus2.json
3111	scripts/tools/watch_and_finalize_wandb.py
3106	documents/code/simuleval/launchers/2026/05/20260523__psc_tagged_acl_assets_transfer_to_hf.sh
3102	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc128_eval100_pad3000_cropvalid_smallestfast.md
3100	documents/code/train/term_train/notes_hnps_k4096_tcmoff_resume3000_from_l4_best_const5e5_aries.md
3098	documents/code/train/sst_omni_train/run_speech_llm_tcmwiki10k_tau075_gtbackfill_4gpu_aries.sh
3096	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_tcm_sweep16_fullbank_eval_1gpu_aries.sh
3095	documents/code/simuleval/notes/2026/05/20260523__medicine_norag_vllm_override_probe_taurus.md
3094	documents/code/data_pre/paper_extracted/manifests/2026/05/20260524T1545__data_prepare__acl_paper_extracted_union_glossaries_zh.json
3090	documents/code/simuleval/launchers/2026/05/20260522__tagged_acl_v16_fixeddenom_raw10k_extracted10k_aries67.sh
3089	documents/code/simuleval/manifests/2026/05/20260524T2300__simuleval__tagged_acl_origin_norag_de_lm4_raw_onebyone_aries01.json
3088	documents/code/simuleval/launchers/2026/05/20260523__upload_acl_paper_extracted_models_to_hf.sh
3084	documents/code/train/term_train/notes_hnps_k4096_tcmoff_scout.md
3071	documents/code/train/term_train/launchers/2026/05/20260524__varctx_lmlb_v3_hn512_gc256_resume640_aries8_fast_latest50.sh
3065	documents/code/train/sst_omni_train/manifests/2026/05/20260523T0048__maintenance__export_v16_llmvariant_r32_hf_to_aries6.json
3059	documents/code/train/term_train/notes/2026/05/20260518__varctx_lmlb_v3_audio_wavlm_large_plus_taurus8_bs8k_gc256_eval200_full.md
3059	documents/code/train/sst_omni_train/manifests/2026/05/20260522T1840__speech_llm_train__v16_llmvariant_zh_r32a64_tp2_m4096_aries2.json
3058	documents/code/data_pre/paper_extracted/build_extracted_plus_filler_glossary.py
3053	documents/code/train/autoresearch_wr/run_lr_finder.sh
3050	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/latex/acl_lualatex.tex
3042	documents/code/simuleval/manifests/2026/05/20260524T2149__analysis__medicine_main_result_revert_zh_rasst_lm1_max40.json
3041	documents/code/train/term_train/notes_hnps_k4096_tcmoff_bs6k_scout.md
3041	documents/code/simuleval/reports/20260526_de_tagged_acl_serial_promptfix_preview.tsv
3040	documents/code/train/term_train/notes/2026/05/20260521__varctx_lmlb_v3_hn256_gc256_aries6.md
3038	documents/code/simuleval/notes/2026/05/20260521__tagged_acl_old_newv3_quick_zh_lm2_raw.md
3036	documents/code/train/sst_omni_train/launchers/2026/05/20260524__watch_new_v9_de_ja_data_notify.sh
3034	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/latex/sections/related_works.tex
3015	documents/code/simuleval/manifests/2026/05/20260524T105945__simuleval__batched_vllm_rag_eval_prototype.json
3006	documents/code/offline_evaluation/run_eval_retriever_all.sh
3002	documents/code/train/term_train/notes_hnps_k2048_tcmoff_scout.md
3002	documents/code/simuleval/launchers/2026/05/20260523__psc_pull_extract_tagged_acl_assets.sh
3000	get_delay_samples.py
3000	agents/options.py
2999	documents/code/train/term_train/notes/2026/05/20260526__varctx_lmlb_v3_hn512_gc128_resume640_aries6_allocsafe.md
2998	documents/code/simuleval/reports/20260525_tagged_acl_new_v10_s50_de_lm1to4_monitor_continuous.tsv
2994	documents/code/train/term_train/eval_mfa_smallest_dense_hn1024_gsv2full_tcmoff_r3best_1m_1gpu_aries.sh
2993	documents/code/train/term_train/notes_hn4096_gsv2p020_tcmoff_scout.md
2992	documents/code/simuleval/launchers/2026/05/20260519__medicine_remaining_oracle_gt_sft_oraclegt_r32a64_aries2.sh
2987	documents/code/simuleval/streamlaal_summary_k1_10_k2_sweep_extracted_glossary_by_paper.sh
2982	documents/code/train/sst_omni_train/manifests/2026/05/20260522T1545__analysis__export_old_newv3_r64a128_hf_for_rank_eval.json
2977	documents/code/simuleval/reports/20260524_de_lm2_bleu_termacc_ablation.tsv
2977	documents/code/data_pre/acl/run_build_acl6060_tagged_varctx_lmlb2p88_3p84_4p80_5p76.sh
2976	documents/code/train/term_train/eval_mfa_smallest_dense_hn1024_gsv2full_noterm_calibration_1gpu_taurus.sh
2972	documents/code/simuleval/manifests/2026/05/20260525T172158__maintenance__stage_ja_cap16_denoise_local_cache_aries.json
2963	documents/code/data_pre/training_terms_for_retriever/manifests/2026/05/20260517T0000__data_prepare__medicine_varctx_lmlb2p88_5p76.json
2936	documents/code/data_pre/wiki_synth/3variant/archive/run_repair_mfa_spans_3variant_gsv2_partial0_20_taurus.sh
2935	documents/code/train/term_train/reports/figures/20260525_rag_compute_rtf.tsv
2935	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_03_rag_compute_rtf/data.tsv
2931	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_tcmoff_resume3_full100k_smoke_8gpu_aries.sh
2928	documents/code/simuleval/reports/20260525_de_shortcache_lm1to4_selected.tsv
2918	documents/code/train/sst_omni_train/run_density_train_sbatch.sh
2914	documents/code/train/term_train/notes_tcm_v2_e2_all_control.md
2914	documents/code/simuleval/notes/2026/05/20260524__main_results_aclraw_medicine_figures.md
2906	documents/code/train/term_train/notes_hnps_k4096_tcmoff_resume3000_fixlr_aries.md
2905	documents/code/simuleval/reports/20260525_de_mfa_termmap_lm_shape_summary.tsv
2901	documents/code/train/sst_omni_train/manifests/2026/05/20260519T0145__maintenance__origin_bsz4_hf_to_mcore.json
2884	documents/code/train/sst_omni_train/notes/2026/05/20260519__retriever_timeline_termmap_zh_lh1b88kw_tau073_data.md
2882	documents/code/train/term_train/launchers/2026/05/20260521__varctx_lmlb_v3_nohn_gc256_resume_latest_taurus8.sh
2878	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_06_speechllm_placeholder/README.md
2877	documents/code/data_pre/wiki_synth/3variant/run_mfa_3variant_gsv2_full0_31_taurus.sh
2876	documents/code/train/term_train/notes_hnps_k8192_tcmoff_bs2304_taurus_scout.md
2875	documents/code/train/term_train/notes_hnps_k4096_tcmoff_resume3000_aries.md
2873	documents/code/train/sst_omni_train/run_phase6_train_sbatch.sh
2870	retriever/gigaspeech/run_build_index_v4.sh
2870	documents/code/train/term_train/hold_aries.sh
2861	merge_final_datasets.py
2851	documents/code/train/term_train/notes_hnps_k4096_tcmoff_resume900_taurus.md
2843	documents/code/data_pre/wiki_synth/3variant/archive/submit_3variant_pipeline.sh
2840	documents/code/train/term_train/notes/2026/05/20260518__varctx_lmlb_v3_audio_wavlm_large_taurus8_bs8k_gc128_eval200_layerdrop0_findunused_full.md
2824	documents/code/train/term_train/notes_multiterm_hn_mask_smoke_taurus.md
2824	documents/code/train/term_train/notes/2026/05/20260523__varctx_lmlb_v3_hn256_step1200_aclmetric_reset_taurus6.md
2816	documents/code/simuleval/manifests/2026/05/20260525T1150__analysis__de_tagged_acl_result_inventory.json
2808	documents/code/simuleval/manifests/2026/05/20260524T0751__simuleval__tagged_acl_new_v9_hn1024_tau078_raw_de_lm1to4_taurus_auto.json
2803	documents/code/train/autoresearch_wr/launch_sweep.sh
2795	documents/code/train/term_train/notes/2026/05/20260523__hn256_best_secondary_fixeddenom_dev100k_heldout_taurus2_fastchunks_eval.md
2795	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_bs4k_gc128_eval100_smallestfix.md
2786	documents/code/data_pre/wiki_synth/3variant/run_build_train_gsv2_full0_31.sh
2765	documents/code/train/term_train/run_ablation_grid.sh
2764	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmv4_de_lm4_old_protocol_compat_matrix.md
2761	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_bs4k_gc64_eval100_smallestfix.md
2758	documents/code/train/sst_omni_train/launchers/2026/05/20260521__export_v3_speech_llm_hf_to_aries7.sh
2749	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_text_bge_large_en_taurus8_fast_eval.md
2748	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc128_eval100_pad3000.md
2746	documents/code/train/term_train/reports/20260525_multiscale_inference_ablation_devraw.md
2744	documents/code/train/term_train/launchers/2026/05/20260523__hn256_best_secondary_fixeddenom_dev100k_taurus2_fastchunks_eval.sh
2734	documents/code/simuleval/notes/2026/05/20260524__tagged_acl_new_v9_mfa_npfilter_hn1024_tau078_raw_de_lm4_serial_aries01.md
2719	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_tcmoff_ep6_aries.md
2717	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc256_eval100_pad3000.md
2714	documents/code/train/sst_omni_train/notes/2026/05/20260519__retriever_timeline_termmap_zh_lh1b88kw_tau073_gtunion_data.md
2711	documents/code/train/term_train/notes/2026/05/20260517__varctx_lmlb_v3_audio_whisper_mid_en_taurus8_gc256_eval100.md
2711	documents/code/simuleval/manifests/2026/05/20260524T0811__simuleval__tagged_acl_new_v9_hn1024_tau078_raw_ja_lm1to4_aries_auto.json
2695	documents/code/data_pre/wiki_synth/3variant/archive/run_tts_3variant_taurus_helper.sh
2685	retriever/gigaspeech/run_term_eval_sweep_v4.sh
2681	documents/code/simuleval/notes/2026/05/20260525__offline_acl_tagged_reference_recheck.md
2656	documents/code/simuleval/tools/hf_resolve_snapshot_download_curl.sh
2656	documents/code/simuleval/notes/2026/05/20260525__glossary_bank_ablation_zh_fixedraw.md
2654	documents/code/data_pre/wiki_synth/3variant/archive/run_mfa_3variant_aries.sh
2653	documents/code/train/term_train/submit_hn1024_gsv2full_tcm_sweep16_aries.sh
2652	documents/code/train/term_train/launchers/2026/05/20260523__hn256_best_secondary_fixeddenom_dev100k_taurus2_eval.sh
2652	documents/code/train/sst_omni_train/notes/2026/05/20260522__v16_llm_variant_aug_zh_data.md
2651	documents/code/data_pre/hard_negative_jsonl_for_speech_llm/notes/2026/05/20260525__de_cap16_denoise_budget.md
2649	documents/code/train/term_train/launchers/2026/05/20260523__hn256_gsjheh6r_latest_fixeddenom_dev100k_taurus1_eval.sh
2639	documents/code/data_pre/training_terms_for_retriever/run_build_gsv2full_gsdedup_varctx_0p96_1p92_2p88_3p84.sh
2630	documents/code/simuleval/launchers/2026/05/20260523__psc_pull_acl_paper_extracted_models.sh
2625	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_de_retriever_cap16_exactboundary_hn1024_tau078_omit_batch_taurus8.md
2625	documents/code/offline_evaluation/run_acl_glossary_expansion_miss_mlcepvil_best_taurus.sh
2621	retriever/gigaspeech/modal/run_eval_local_v2.sh
2609	remerge_with_uid.py
2608	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_ep3_aries.md
2608	documents/code/train/term_train/launchers/2026/05/20260520__varctx_lmlb_v3_nohn_gc256_resume_latest_aries8.sh
2607	documents/code/simuleval/bypass_simuleval_rank32_iter_0000452_hf_zh_k1_10_k2_sweep_glossary2_resume_acl6060_only.sh
2605	retriever/gigaspeech/modal/run_eval_local.sh
2602	documents/code/train/term_train/notes/2026/05/20260518__varctx_lmlb_v3_audio_wavlm_large_taurus8_bs8k_gc128_eval200_layerdrop0_full.md
2602	documents/code/data_pre/training_terms_for_retriever/run_build_term_dev_varctx_lmlb2p88_3p84_4p80_5p76.sh
2596	retriever/gigaspeech/test_retrieve_direct.py
2592	documents/code/train/term_train/notes_hnps_k4096_tcmoff_retry_chunk64.md
2592	documents/code/data_pre/wiki_synth/3variant/archive/run_tts_3variant_aries.sh
2589	documents/code/train/sst_omni_train/manifests/2026/05/20260524T1411__speech_llm_train__new_v10_sourceexact_ja_r32a64_tp2.json
2589	documents/code/train/sst_omni_train/manifests/2026/05/20260524T1410__speech_llm_train__new_v10_sourceexact_de_r32a64_tp2.json
2589	documents/code/train/sst_omni_train/launchers/2026/05/20260525__watch_train_ja_retriever_cap16_exactboundary_aries8.sh
2580	documents/code/train/term_train/manifests/2026/05/20260525T055818__analysis__paper_plot_registry_all_figures.json
2576	retriever/gigaspeech/run_extract_all_terms_taurus.sh
2573	documents/code/train/term_train/notes/2026/05/20260521__varctx_lmlb_v3_nohn_gc256_resume_latest_taurus8.md
2568	documents/code/train/sst_omni_train/notes/2026/05/20260521__v4_precision_termmap_zh_data.md
2563	documents/code/simuleval/run_acl_onepaper_lm1_raw1k10k_tcmwiki100kgt_v2_rank_latest_taurus.sh
2561	documents/code/simuleval/manifests/2026/05/20260525T1318__analysis__offline_de_instance_posthandle_check.json
2554	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_ja_cap16_denoise_budget_ttag_r32a32_ep1_taurus4.md
2552	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_tmsft_gttermwrap_exact_de_hn1024_tau078_batch_aries_lm1to4.md
2546	documents/code/simuleval/manifests/2026/05/20260524T0928__simuleval__tagged_acl_new_v9_hn1024_tau078_raw_ja_lm1to4_taurus8.json
2544	documents/code/simuleval/notes/2026/05/20260525__analysis_de_mfa_termmap_lm_shape_bleu_recovery.md
2539	documents/code/general/wandb_tags.py
2533	documents/code/simuleval/notes/2026/05/20260525__eso_de_ja_infinisst_baseline_main_result_refresh.md
2533	documents/code/simuleval/launchers/2026/05/20260525__stage_de_slm_local_cache.sh
2532	documents/code/simuleval/launchers/2026/05/20260519__medicine_panelA_fixedgt_oraclegt_r32a64_aries2.sh
2524	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_de_lm123_rerun_shorttmp_direct_aries2367.sh
2520	documents/code/data_pre/training_terms_for_retriever/run_prepare_medicine_varctx_lmlb2p88_3p84_4p80_5p76.sh
2517	documents/code/data_pre/acl/launchers/2026/05/20260524__acl6060_tagged_sentence_ids.sh
2516	documents/code/train/term_train/notes_hn1024_gsv2full_noterm_tcm_weight_scouts_v3.md
2514	retriever/gigaspeech/DATA_DRIVEN_TERM_MAP_V3.md
2511	documents/code/simuleval/notes/2026/05/20260525__tagged_acl_origin_norag_de_lm1234_batch_infinisst_prompt_max20lm.md
2507	documents/code/simuleval/notes/2026/05/20260524__psc_tagged_acl_new_v9_hn1024_tau078_gs1k_gs10k_fixedraw_zh.md
2502	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_de_lm4_wait_ja_rerun_shorttmp_aries01.sh
2491	documents/code/train/term_train/notes_hn1024_gsv2full_tcmoff_resume3_conv_aries.md
2491	documents/code/train/sst_omni_train/notes/2026/05/20260519__speech_llm_oracle_gt_zh_r32a64.md
2490	documents/code/train/sst_omni_train/notes/2026/05/20260525__speech_llm_de_retriever_cap16_exactboundary_r32a32_ep4_taurus8.md
2489	documents/code/simuleval/notes/2026/05/20260524__medicine_norag_de_lm4_baseline_batch_max80_aries67.md
2489	documents/code/simuleval/launchers/2026/05/20260523__tagged_acl_new_v5_no_gt_zero_oldnewv3_r32_gs1k_gs10k_zh_lm2.sh
2482	documents/code/update_sampling_models_md.py
2480	documents/code/train/sst_omni_train/launchers/2026/05/20260525__watch_train_de_retriever_cap16_exactboundary_taurus8.sh
2477	documents/code/train/term_train/reports/figures/20260524_acl_paper_extracted_union_zh_origin_newv9_hn1024_summary.tsv
2471	documents/code/train/term_train/notes_hn4096_3var_mtfix_taurus.md
2470	documents/code/simuleval/manifests/2026/05/20260525T1455__analysis__de_batch_vs_serial_bleu_difference_rootcause.json
2465	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_de_lm4_wait_ja_rerun_tritoncache_aries01.sh
2464	documents/code/train/term_train/notes/2026/05/20260526__hn512_latest_s640_devpr_fixedraw_100k_eval.md
2451	documents/code/train/sst_omni_train/notes/2026/05/20260522__v13_lm1to6_retriever_timeline_zh_data.md
2447	documents/code/simuleval/launchers/2026/05/20260524__medicine_norag_abbrev_restored_de_lm123_rerun_tritoncache_direct_aries2367.sh
2445	retriever/gigaspeech/extract_glossary_from_aligned_jsonl.py
2445	documents/code/train/term_train/notes_hn1024_gsv2full_gsdedup_tcmoff_conv_aries.md
2445	documents/code/data_pre/hard_negative_jsonl_for_speech_llm/run_density_ablation.sh
2443	documents/code/simuleval/notes/2026/05/20260519__medicine_panelA_fixedgt_oraclegt_r32a64.md
2442	documents/code/simuleval/notes/2026/05/20260526T033545__tagged_acl_new_v9_hn1024_tau000_raw_zh_lm234_aries4567_parallel.md
2432	documents/code/simuleval/notes/2026/05/20260524__psc_tagged_acl_new_v9_gs_fixedraw_strip_recheck.md
2427	retriever/gigaspeech/run_eval_rag_offline_aries.sh
